#436158
17		16615.4		9015.67		1.79		2.66667	
16		17424.8		9015.7		1.608		2.66667	
3		14767.9		9016.21		1.564		2.66667	
2		9380.5		9016.6		3.857		2	
16		17753.9		9016.68		2.697		2.66667	
4		11945.4		9017.08		1.869		2.66667	
11		15533		9017.3		1.436		2.66667	
15		17385.3		9018.99		1.874		2.66667	
20		20557.9		9019.27		1.58		2.66667	
19		19895.7		9019.32		1.03		2.66667	
20		19948		9019.94		2.571		2.66667	
3		12777.3		9020.64		1.761		2.66667	
14		17818		9020.65		1.79		2.66667	
17		18913.2		9020.99		3.061		2.66667	
11		14411.7		9021.29		1.319		2.66667	
15		16487		9022.09		2.385		2.66667	
18		19193		9022.14		1.894		2.66667	
4		13190.9		9022.37		1.088		2.66667	
14		17819.9		9022.57		1.074		2.66667	
2		14794.1		9022.91		3.931		2.66667	
2		13991.4		9023.12		1.763		2.66667	
5		10147.7		9024.71		1.66		2.66667	
12		14912.6		9025.46		2.34		2.66667	
11		16182		9025.48		1.432		2.66667	
6		15103		9025.89		1.812		2.66667	
4		15042.9		9026.02		1.105		2.66667	
12		14115		9026.03		2.677		2.66667	
17		18772.1		9026.67		1.001		2.66667	
3		14797.9		9026.68		2.571		2.66667	
3		9457.97		9027.32		2.686		2	
9		11820		9027.4		2.251		2.66667	
2		14230.1		9027.81		5.151		2.66667	
4		14979.7		9027.87		2.06		2.66667	
7		9959.64		9027.89		3.784		2.66667	
16		15540.4		9027.95		1.168		2.66667	
13		14933.9		9028.23		2.157		2.66667	
17		16550.9		9028.53		2.44		2.66667	
3		12028.1		9028.7		5.302		2.66667	
3		14720.6		9028.73		1.168		2.66667	
15		17110.8		9029.27		1.3		2.66667	
4		12316.8		9029.51		3.358		2.66667	
11		15126.3		9029.77		1.42		2.66667	
15		17905.3		9030.58		1.02		2.66667	
1		14521.4		9031.23		1.478		2.66667	
9		14422		9031.63		2.014		2.66667	
5		11831.6		9031.76		2.349		2.66667	
16		16236.5		9031.95		1.531		2.66667	
5		13157.4		9032.68		1.165		2.66667	
4		14880		9033.99		5.153		2.66667	
5		14782.8		9035.96		7.128		2.66667	
11		15059.4		9036		1.97		2.66667	
3		14271.4		9036.27		1.652		2.66667	
12		16364.1		9037.03		1.463		2.66667	
2		12569.2		9037.55		1.013		2.66667	
6		12634		9037.8		1.453		2.66667	
20		21233.5		9037.95		2.567		2.66667	
11		15456.5		9038.08		1.29		2.66667	
16		16659.2		9038.43		1.924		2.66667	
7		13345.7		9038.44		2.073		2.66667	
8		14288.3		9039.4		2.217		2.66667	
19		20778.5		9040.43		1.206		2.66667	
15		14027.6		9042.48		1.243		2.66667	
1		9147.95		9042.77		6.539		2	
20		20675.3		9042.99		1.42		2.66667	
17		17288.9		9043.65		2.259		2.66667	
17		16986.4		9045.17		3.203		2.66667	
4		14415.9		9045.68		3.311		2.66667	
13		17179.4		9045.88		1.445		2.66667	
3		14416.8		9046.62		5.216		2.66667	
18		18065.6		9047.07		1.535		2.66667	
1		12327		9048.03		1.543		2.66667	
9		14673.6		9048.06		1.813		2.66667	
16		16787.4		9048.82		1.142		2.66667	
16		17966.7		9048.98		1.384		2.66667	
0		9049.22		9049.22		6.55		2	
3		12395		9049.3		2.072		2.66667	
3		14416.8		9049.83		7.105		2.66667	
6		14971.1		9049.98		1.569		2.66667	
10		14829.6		9050.84		1.005		2.66667	
11		16059.2		9050.87		2.897		2.66667	
18		18411.7		9050.87		1.226		2.66667	
12		16634.7		9051.19		2.23		2.66667	
1		9074.27		9051.43		6.409		4	
4		14678.3		9051.55		1.103		2.66667	
10		14896.2		9051.68		1.525		2.66667	
4		9917.12		9052.28		2.264		2	
18		18131.1		9052.49		1.223		2.66667	
2		11708.3		9052.91		1.255		2.66667	
4		12412.3		9053.31		2.468		2.66667	
9		11441.5		9054.06		1.047		2.66667	
5		12060.4		9055.24		4.57		2.66667	
1		14297.2		9056.37		1.536		2.66667	
8		14335		9057.04		1.353		2.66667	
8		11769.1		9057.53		1.546		2.66667	
13		17107.6		9058.26		1.736		2.66667	
13		17232.8		9058.91		1.652		2.66667	
3		14892.6		9059.92		3.311		2.66667	
15		16642.7		9060.48		2.947		2.66667	
19		19670.5		9060.96		1.775		2.66667	
12		16973.2		9061.6		1.285		2.66667	
16		18760.1		9061.79		1.655		2.66667	
9		14026.2		9061.98		1.089		2.66667	
0		12239.5		9062.85		1.2		2.66667	
19		20645.8		9063.15		1.153		2.66667	
16		17277		9063.22		1.469		2.66667	
6		15678.4		9063.25		1.02		2.66667	
6		15345.4		9063.27		1.219		2.66667	
13		15481.7		9063.28		1.784		2.66667	
13		14977.6		9063.57		1.154		2.66667	
7		13961.2		9063.63		1.202		2.66667	
8		13720.7		9064.41		1.051		2.66667	
6		9730.64		9065.75		4.503		2.66667	
16		15159		9065.78		2.012		2.66667	
2		11878.6		9065.84		1.156		2.66667	
5		14552.1		9066.54		1.294		2.66667	
16		15946.7		9066.54		1.256		2.66667	
15		16649.2		9066.96		2.122		2.66667	
3		9504.88		9066.97		1.817		2	
6		15316.2		9068.12		1.842		2.66667	
1		14129.5		9068.27		2.619		2.66667	
14		13454.5		9068.54		1.53		2.66667	
19		18739.3		9068.97		1.819		2.66667	
19		19945.9		9069.51		3.412		2.66667	
12		12358.6		9069.74		2.665		2.66667	
4		12601.5		9069.88		1.914		2.66667	
13		12890.4		9070.21		1.404		2.66667	
5		10437.2		9070.61		1.338		2.66667	
2		12270		9071.05		2.334		2.66667	
15		17946.9		9072.14		1.293		2.66667	
1		11529.5		9072.16		1.828		2.66667	
17		16286.5		9073.84		2.232		2.66667	
17		17319.4		9074.14		1.124		2.66667	
20		20706.6		9074.35		1.122		2.66667	
15		18535.7		9074.86		1.85		2.66667	
12		16604.1		9075.8		4.317		2.66667	
4		9845.75		9076.29		2.029		2	
12		16267.7		9076.46		1.407		2.66667	
5		14843.5		9077.16		8.719		2.66667	
2		12498.6		9077.42		2.338		2.66667	
1		14280.2		9077.91		1.829		2.66667	
18		18096.9		9078.35		2.219		2.66667	
13		17493.4		9078.61		1.007		2.66667	
0		16855.3		9078.89		5.662		2.66667	
18		19250.3		9079.44		1.414		2.66667	
19		20449.1		9079.5		3.959		2.66667	
19		19874.9		9079.81		1.075		2.66667	
12		16064.5		9079.9		1.226		2.66667	
13		15952		9080.68		1.762		2.66667	
12		17001.5		9081.15		1.273		2.66667	
5		12810.2		9081.27		1.052		2.66667	
13		17166.8		9081.33		1.324		2.66667	
6		15345.4		9081.59		1.083		2.66667	
18		17780.7		9081.72		3.572		2.66667	
16		17490.9		9081.87		1.627		2.66667	
6		10698.3		9082.63		2.23		2.66667	
10		14011.7		9082.82		2.586		2.66667	
20		21278.8		9083.22		2.782		2.66667	
17		16683.2		9083.45		1.047		2.66667	
2		14230.1		9083.45		3.589		2.66667	
4		14230.2		9083.52		1.432		2.66667	
19		17948.7		9083.59		1.148		2.66667	
3		14271.4		9083.76		1.897		2.66667	
19		20821.9		9083.82		1.377		2.66667	
19		18190.7		9083.89		1.104		2.66667	
7		11262.1		9084.05		1.307		2.66667	
6		12694.3		9084.44		1.981		2.66667	
20		20150.6		9084.91		1.095		2.66667	
9		13588.4		9085.24		1.202		2.66667	
19		18899.1		9085.93		1.735		2.66667	
17		18506.9		9086.66		2.235		2.66667	
16		16577.4		9087.75		1.203		2.66667	
16		14706.2		9088.75		2.9		2.66667	
3		9542.24		9089.48		5.729		4	
19		19147.3		9089.62		1.313		2.66667	
18		19225.6		9089.73		2.088		2.66667	
5		14742.9		9090.57		1.554		2.66667	
5		12891		9091.7		1.098		2.66667	
4		14392		9092.3		1.383		2.66667	
20		20158.8		9093.15		1.308		2.66667	
14		15730.2		9093.17		2.898		2.66667	
19		19970.6		9094.31		3.25		2.66667	
15		16108		9094.36		1.574		2.66667	
20		20550.1		9094.37		1.276		2.66667	
2		14025.5		9094.84		1.853		2.66667	
4		14604.7		9095.09		1.586		2.66667	
9		13598.7		9095.6		1.95		2.66667	
6		14862.3		9095.96		1.131		2.66667	
19		18909.6		9096.38		1.156		2.66667	
5		14843.5		9096.57		1.633		2.66667	
13		17381.3		9096.63		1.016		2.66667	
5		9536.23		9098.32		4.499		2	
18		18700.3		9098.4		1.564		2.66667	
18		19269.5		9098.69		1.314		2.66667	
3		14287.7		9100.07		3.257		2.66667	
17		17042.4		9101.2		1.262		2.66667	
0		17558.1		9101.89		1.72		2.66667	
15		14768.3		9102.27		1.243		2.66667	
10		13082.5		9102.46		1.136		2.66667	
14		15881.2		9102.48		1.294		2.66667	
17		18621.1		9103.52		1.158		2.66667	
14		17827.2		9103.78		1.065		2.66667	
18		17446.1		9104.33		2.51		2.66667	
11		15653		9104.67		1.227		2.66667	
11		11898		9105.35		2.25		2.66667	
17		18233		9105.43		1.063		2.66667	
12		15930.5		9105.49		2.312		2.66667	
18		17045.3		9105.67		1.591		2.66667	
1		14074.5		9106.18		1.274		2.66667	
18		18408.9		9106.34		1.838		2.66667	
7		11284.2		9106.34		1.111		2.66667	
14		17941.6		9106.62		1.209		2.66667	
11		15443.7		9106.75		1.115		2.66667	
14		17663.4		9106.79		3.252		2.66667	
0		16615		9106.86		2.614		2.66667	
18		18661.2		9107.35		2.155		2.66667	
20		20762.8		9108.67		1.429		2.66667	
20		21253.3		9109.03		1.511		2.66667	
11		16266.6		9110.03		1.628		2.66667	
11		15858		9110.35		1.845		2.66667	
19		20480.6		9111.06		5.565		2.66667	
18		19246.9		9111.07		2.408		2.66667	
15		18640		9111.13		1.25		2.66667	
14		15557.9		9112.26		1.534		2.66667	
14		16096.2		9112.46		2.015		2.66667	
3		14314.9		9112.55		1.748		2.66667	
10		14658.9		9112.72		1.209		2.66667	
3		9708.08		9113.49		2.597		4	
17		17378.2		9114.34		1.654		2.66667	
4		14594.7		9114.65		5.384		2.66667	
2		15000.4		9115.03		1.3		2.66667	
2		14156.3		9115.17		1.482		2.66667	
7		12621.2		9115.83		4.502		2.66667	
19		18591.2		9116.28		4.346		2.66667	
3		14335.7		9117.47		1.5		2.66667	
13		17058		9118.52		1.03		2.66667	
19		20354.3		9118.64		2.622		2.66667	
4		12288.6		9119.34		3.207		2.66667	
12		16213.9		9119.47		1.256		2.66667	
6		14955.2		9119.94		1.084		2.66667	
17		18540.3		9120		1.424		2.66667	
20		20753.3		9121.03		1.211		2.66667	
15		16457.4		9121.3		1.264		2.66667	
10		14866.6		9121.36		1.382		2.66667	
14		17678.1		9121.44		1.465		2.66667	
14		18086.3		9121.46		1.332		2.66667	
5		14945.7		9121.51		1.063		2.66667	
20		21039.3		9121.71		1.672		2.66667	
6		12780.6		9122.09		1.382		2.66667	
6		12358.1		9122.13		4.054		2.66667	
15		18226.8		9122.35		1.983		2.66667	
6		13188		9122.77		1.382		2.66667	
20		19396.6		9123.46		1.196		2.66667	
17		18641.6		9124.1		1.556		2.66667	
3		14271.4		9124.71		1.455		2.66667	
10		11457.3		9124.98		3.164		2.66667	
11		15601.1		9125.36		1.528		2.66667	
18		19095.6		9125.43		1.218		2.66667	
10		14626.6		9125.45		1.475		2.66667	
20		19747.7		9125.5		3.993		2.66667	
18		17298.6		9125.97		4.652		2.66667	
9		12258.9		9126.1		1.175		2.66667	
5		10312.4		9126.17		1.931		2.66667	
4		9377.59		9126.37		4.317		4	
19		19501.3		9126.62		3.011		2.66667	
18		17066.3		9126.63		1.531		2.66667	
8		13241		9127.25		3.567		2.66667	
4		14526.1		9129.76		2.751		2.66667	
5		15050.4		9130.59		1.154		2.66667	
15		18236.5		9132.07		2.089		2.66667	
15		19095.8		9132.11		2.189		2.66667	
16		17422.7		9133.71		1.129		2.66667	
6		15009.6		9134.02		1.328		2.66667	
8		11101.4		9134.92		1.185		2.66667	
9		11043.6		9134.94		2.191		2.66667	
5		12934.3		9135.01		1.446		2.66667	
14		17540.3		9135.32		1.008		2.66667	
20		20343.3		9135.43		1.312		2.66667	
5		12745.4		9135.53		2.197		2.66667	
16		16756.7		9135.85		1.014		2.66667	
12		16839		9136.28		6.756		2.66667	
8		11470.1		9137.78		1.699		2.66667	
16		17351.6		9137.84		3.766		2.66667	
4		12425.4		9138.1		1.51		2.66667	
12		16331.9		9138.19		1.059		2.66667	
20		19930.5		9138.54		2.709		2.66667	
2		11622.6		9138.57		2.439		2.66667	
17		18016.9		9138.87		1.382		2.66667	
13		17272.7		9139.11		1.429		2.66667	
14		16921		9139.32		1.055		2.66667	
12		16075		9139.81		1.013		2.66667	
1		14074.5		9140.53		2.1		2.66667	
18		18443.2		9140.6		1.532		2.66667	
14		17728.2		9140.61		1.061		2.66667	
20		19414.5		9141.37		4.229		2.66667	
6		14908.5		9142.24		1.057		2.66667	
3		9247.6		9142.43		3.795		2	
15		17224.2		9142.7		1.048		2.66667	
3		14386		9144.55		1.213		2.66667	
17		15426.5		9145.21		2.451		2.66667	
11		15059.4		9145.39		1.148		2.66667	
13		17232.8		9145.47		1.126		2.66667	
4		14516.9		9146.7		1.22		2.66667	
11		14537.8		9147.4		3.692		2.66667	
13		17411.8		9147.62		1.673		2.66667	
14		14181		9148.38		1.32		2.66667	
5		15016.2		9148.45		1.52		2.66667	
20		19044.7		9149.17		2.245		2.66667	
14		17737.3		9149.77		1.987		2.66667	
9		12570.4		9149.78		1.337		2.66667	
12		16444.4		9150.75		1.171		2.66667	
5		10083.3		9151.59		2.059		2.66667	
8		11790.9		9152.95		1.508		2.66667	
6		14862.3		9153.15		2.107		2.66667	
19		18260.1		9153.19		1.414		2.66667	
18		18728.6		9153.73		1.418		2.66667	
2		14395.2		9153.74		1.578		2.66667	
2		9153.75		9153.75		3.123		2	
20		20693		9154.38		1.421		2.66667	
19		17845.8		9155.99		3.063		2.66667	
16		18074		9156.25		1.883		2.66667	
14		17880		9156.53		1.602		2.66667	
1		9158		9158		3.18		2	
12		15454		9158.01		1.584		2.66667	
4		12158.4		9159.02		2.265		2.66667	
19		19265.9		9159.06		2.184		2.66667	
4		14992		9159.24		1.431		2.66667	
20		21303.7		9159.43		1.34		2.66667	
6		15098.7		9159.64		1.261		2.66667	
19		19463.2		9159.87		1.711		2.66667	
18		18109.5		9159.93		1.214		2.66667	
17		17574		9159.98		1.482		2.66667	
4		14583.7		9161.37		1.184		2.66667	
19		20038.4		9162.01		2.326		2.66667	
1		14093.2		9162.46		3.635		2.66667	
20		18764.6		9162.77		2.645		2.66667	
3		14945.5		9162.85		2.876		2.66667	
2		14180.5		9165.64		13.88		2.66667	
11		15641.5		9165.73		2.36		2.66667	
1		14881.9		9167.04		1.258		2.66667	
7		12928.7		9167.4		2.656		2.66667	
18		18186		9167.45		1.578		2.66667	
12		13554.1		9168.15		1.171		2.66667	
19		19226.3		9168.63		1.245		2.66667	
5		14936.3		9169.98		1.234		2.66667	
7		11078.7		9170.02		2.164		2.66667	
1		14129.5		9170.1		6.038		2.66667	
16		17493.6		9171.74		1.134		2.66667	
19		20449.1		9171.84		1.047		2.66667	
20		20379.9		9172.03		2.802		2.66667	
9		11080.7		9172.05		1.147		2.66667	
15		17594.1		9172.98		1.713		2.66667	
20		18642.8		9173.28		2.957		2.66667	
15		18278		9173.59		3.062		2.66667	
15		18961.1		9174.43		1.393		2.66667	
20		20102.9		9174.8		2.506		2.66667	
14		18372.1		9174.84		1.991		2.66667	
20		21188.6		9174.99		1.844		2.66667	
8		12988.2		9175.3		1.379		2.66667	
19		19970.6		9175.56		1.274		2.66667	
17		18694.2		9176.67		1.309		2.66667	
8		13880.2		9176.68		2.871		2.66667	
16		17391		9177.18		1.265		2.66667	
3		15034.8		9178.07		4.861		2.66667	
20		18163.2		9179.57		1.147		2.66667	
19		19287.2		9180.37		1.5		2.66667	
7		10763.7		9180.56		1.254		2.66667	
15		16672.3		9181.86		1.071		2.66667	
6		10858.7		9181.88		1.853		2.66667	
20		21218.4		9181.96		1.4		2.66667	
9		14146.5		9182.22		1.145		2.66667	
5		15050.4		9182.59		2.026		2.66667	
17		18061.3		9183.24		4.413		2.66667	
2		11728.8		9183.38		1.105		2.66667	
17		18604.1		9183.79		2.253		2.66667	
5		12353.4		9184.15		7.558		2.66667	
17		18704.5		9186.96		1.494		2.66667	
20		20819.3		9186.98		1.509		2.66667	
6		12634		9188		5.083		2.66667	
4		11843.7		9188.29		2.417		2.66667	
2		14880.4		9188.52		1.49		2.66667	
6		13134.7		9188.62		1.284		2.66667	
19		20185.4		9190.05		1.772		2.66667	
17		17453.9		9190.1		1.677		2.66667	
20		21334.9		9190.65		2.408		2.66667	
5		14831.6		9190.69		2.208		2.66667	
14		18145.4		9190.99		2.414		2.66667	
20		21061.2		9191.36		1.228		2.66667	
3		14410		9191.79		4.91		2.66667	
12		15079.5		9192.34		1.892		2.66667	
8		10715.3		9192.83		2.301		2.66667	
18		19455.1		9193.28		1.201		2.66667	
15		17993.5		9194.75		1.01		2.66667	
13		17282.2		9194.87		1.458		2.66667	
15		16208.6		9194.99		1.887		2.66667	
9		13698.6		9195.43		1.724		2.66667	
18		16173.9		9195.67		1.99		2.66667	
1		14074.5		9195.85		5.731		2.66667	
12		13064.9		9195.92		1.173		2.66667	
10		15111.2		9196.16		1.444		2.66667	
19		18303.2		9196.3		1.77		2.66667	
20		21341.2		9196.91		2.695		2.66667	
2		14156.3		9196.99		1.641		2.66667	
11		14961.9		9198.31		2.124		2.66667	
4		12198.7		9199.31		2.611		2.66667	
10		14128.3		9199.41		1.13		2.66667	
4		14709.2		9199.56		2.444		2.66667	
7		12405.2		9199.78		1.629		2.66667	
3		11751		9200.79		1.841		2.66667	
6		13515.4		9201.14		1.044		2.66667	
19		19885.3		9201.42		1.031		2.66667	
5		12488.9		9201.63		1.752		2.66667	
16		18119.5		9201.8		1.313		2.66667	
5		13067.5		9203.46		1.111		2.66667	
13		16064		9203.57		2.169		2.66667	
5		14750.1		9203.77		1.462		2.66667	
20		19101.6		9206.09		3.271		2.66667	
2		9379.96		9206.73		2.231		2	
8		13019.9		9206.97		1.103		2.66667	
6		10445.1		9207.07		1.116		2.66667	
14		18442.9		9207.17		1.749		2.66667	
6		15538		9207.23		1.971		2.66667	
20		16980.7		9207.7		1.262		2.66667	
17		19542.8		9207.9		2.623		2.66667	
7		13515.2		9207.97		2.259		2.66667	
4		14678.3		9208.65		2.853		2.66667	
12		16302.6		9208.81		1.105		2.66667	
14		18043.9		9208.9		1.11		2.66667	
5		12010.4		9210.57		1.228		2.66667	
14		15848.4		9211.39		1.926		2.66667	
15		18799.1		9212.41		2.574		2.66667	
19		19025.7		9212.56		1.666		2.66667	
12		14143.7		9212.91		1.176		2.66667	
19		20008.2		9213.13		1.205		2.66667	
3		14433		9214.8		1.824		2.66667	
7		10390		9215.65		2.94		2.66667	
2		15062.4		9216.38		1.318		2.66667	
10		12707.7		9216.44		1.416		2.66667	
14		15765.8		9216.88		1.394		2.66667	
10		14481.8		9217.58		1.914		2.66667	
19		20094.4		9218.01		3.129		2.66667	
18		19354		9218.09		1.127		2.66667	
14		18016.9		9219.53		1.5		2.66667	
6		12203.2		9219.93		3.349		2.66667	
15		18325		9220.59		1.513		2.66667	
18		19186.1		9220.75		2.535		2.66667	
10		12767.4		9221.93		1.51		2.66667	
6		11459.3		9222.53		1.132		2.66667	
6		10745.8		9223.3		2.219		2.66667	
10		14501.5		9223.53		2.174		2.66667	
10		12787		9223.58		1.552		2.66667	
5		12460.1		9224.06		1.593		2.66667	
6		15131.2		9224.11		1.829		2.66667	
13		16626.5		9224.63		2.311		2.66667	
16		17359.1		9224.87		2.31		2.66667	
17		18174.7		9224.95		1.562		2.66667	
5		14972.2		9225.3		1.073		2.66667	
7		13902.1		9226.95		2.629		2.66667	
3		14414.9		9227.31		1.803		2.66667	
20		21372.6		9228.32		1.88		2.66667	
16		17855.9		9228.33		1.252		2.66667	
7		11466.8		9230.11		1.318		2.66667	
11		13381.6		9230.52		1.764		2.66667	
2		14734		9230.75		1.535		2.66667	
5		10405.4		9231.04		1.024		2.66667	
4		12159.6		9231.27		3.335		2.66667	
2		14741.1		9231.42		1.982		2.66667	
1		14348.6		9231.51		4.092		2.66667	
17		16006.5		9232.05		1.07		2.66667	
5		12891		9232.47		1.669		2.66667	
8		12037.8		9233.05		1.165		2.66667	
2		14934.2		9233.44		4.576		2.66667	
5		15016.2		9233.54		1.3		2.66667	
13		16778.5		9235.05		1.151		2.66667	
18		18810		9235.15		5.072		2.66667	
13		15094.6		9235.61		1.513		2.66667	
1		14297.2		9236.03		1.399		2.66667	
7		13301.6		9236.42		1.254		2.66667	
6		10101.5		9236.69		2.75		2.66667	
16		16858.8		9237.98		1.031		2.66667	
8		12704.4		9238.23		1.492		2.66667	
5		10446		9238.88		3.025		2.66667	
7		13000.3		9239.02		1.16		2.66667	
4		14742.4		9239.11		1.039		2.66667	
12		12901		9239.46		1.058		2.66667	
2		14387		9240.31		2.265		2.66667	
14		17569.2		9241.05		1.227		2.66667	
1		14934.2		9242.36		1.395		2.66667	
14		15977.8		9243.05		1.843		2.66667	
20		20035.3		9243.34		1.16		2.66667	
20		20309.3		9243.59		1.778		2.66667	
5		9838.67		9244.08		2.376		4	
20		20877		9244.76		1.281		2.66667	
15		16891.5		9244.93		2.664		2.66667	
0		16506.8		9245.42		1.396		2.66667	
6		15011.9		9245.63		1.892		2.66667	
20		20683.1		9245.64		1.004		2.66667	
0		17171.8		9245.99		3.37		2.66667	
17		19023.4		9247.89		1.086		2.66667	
17		18514.3		9248.76		1.823		2.66667	
7		14890.2		9249.31		1.027		2.66667	
2		14180.5		9249.75		3.079		2.66667	
12		16444.4		9250.71		1.045		2.66667	
18		18826		9251.2		1.644		2.66667	
6		12861.2		9251.38		1.671		2.66667	
16		17727.6		9252.6		5.69		2.66667	
11		13485.1		9252.65		1.008		2.66667	
11		13537		9252.81		2.316		2.66667	
14		17658.5		9253.49		1.591		2.66667	
13		17290.7		9254.29		1.019		2.66667	
4		9618.34		9254.45		1.659		2	
13		17103.7		9254.71		2.232		2.66667	
13		17194.7		9255.17		1.157		2.66667	
14		17842.8		9255.27		1.514		2.66667	
13		15674.7		9256.29		1.558		2.66667	
3		14908.9		9256.49		2.147		2.66667	
9		15172.9		9257.8		2.464		2.66667	
4		12071.9		9259.17		3.797		2.66667	
9		13024.7		9259.77		1.91		2.66667	
15		16725.5		9260.65		1.674		2.66667	
16		17851.8		9261.09		1.303		2.66667	
17		18825.2		9261.75		1.106		2.66667	
19		18127		9261.92		1.447		2.66667	
16		17340.1		9262.47		1.31		2.66667	
5		14742.9		9262.86		1.151		2.66667	
4		12432.4		9263.14		1.502		2.66667	
20		20917.8		9263.69		1.993		2.66667	
18		16747.7		9264.47		1.723		2.66667	
16		16886.1		9265.24		2.626		2.66667	
1		14855.3		9265.45		6.431		2.66667	
8		14288.3		9266.03		1.08		2.66667	
18		19385.5		9266.35		1.679		2.66667	
19		16971.9		9267.03		2.832		2.66667	
20		20705.1		9267.55		1.025		2.66667	
15		18535.7		9267.64		1.565		2.66667	
14		18065.8		9268.41		1.118		2.66667	
13		15064.1		9271.36		1.959		2.66667	
2		11824		9271.42		1.032		2.66667	
8		13946.7		9271.58		1.348		2.66667	
17		18149.9		9271.81		1.163		2.66667	
17		19339.6		9273.66		1.779		2.66667	
13		17448.3		9274.45		1.445		2.66667	
2		9380.5		9275.32		1.853		2	
12		14349.5		9276.87		3.016		2.66667	
15		18381.7		9277.28		1.585		2.66667	
11		14411.7		9277.35		1.472		2.66667	
20		20343.3		9277.58		1.831		2.66667	
10		14541.8		9277.64		1.839		2.66667	
20		19900.3		9278.07		1.582		2.66667	
9		14077.2		9278.56		4.496		2.66667	
12		14368.1		9279.05		3.425		2.66667	
6		15527.7		9279.64		5.649		2.66667	
19		17499.4		9280.13		1.89		2.66667	
15		18004.9		9280.21		1.02		2.66667	
8		13647.8		9280.21		3.427		2.66667	
5		12567.6		9280.34		1.903		2.66667	
2		14790.2		9280.56		1.795		2.66667	
19		20156.9		9280.64		2.054		2.66667	
18		19400		9280.86		3.492		2.66667	
14		17623.6		9280.98		1.696		2.66667	
3		9712.11		9281.47		1.451		2	
2		14785.9		9282.66		4.121		2.66667	
19		19658.4		9282.78		1.243		2.66667	
17		19348.9		9282.93		1.422		2.66667	
3		9457.97		9284.74		1.922		2	
16		17694.1		9285.03		1.536		2.66667	
13		16526.4		9285.27		1.17		2.66667	
10		15280.7		9287.14		2.384		2.66667	
14		17352.4		9287.43		1.698		2.66667	
19		20163.8		9287.55		2.587		2.66667	
5		10802.4		9289.22		1.034		2.66667	
20		20921.7		9289.4		1.037		2.66667	
19		18156		9290.88		1.034		2.66667	
6		14688.1		9291.8		1.969		2.66667	
12		14315.1		9291.82		1.844		2.66667	
20		21164.1		9294.23		1.392		2.66667	
