#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       6320
  9  9  8  9  0.572054E-01  76554.54
  9  9  9  9  0.247464E-01  74554.73
  9  9 10  9  0.798110E-02  72851.22
  9  9 11  9  0.155667E-01  71481.98
  9  9 12  9  0.176375E-01  70506.01
  9 10  0 10  0.935995E-01 100575.60
  9 10  1 10  0.143822E-02  96722.62
  9 10  2 10  0.664880E-01  93098.99
  9 10  3 10  0.226203E-01  89702.39
  9 10  4 10  0.395808E-01  86531.96
  9 10  5 10  0.140005E+00  83590.20
  9 10  6 10  0.620746E-01  80882.06
  9 10  7 10  0.101093E-06  78416.30
  9 10  8 10  0.310975E-01  76206.61
  9 10  9 10  0.247309E-01  74272.89
  9 10 10 10  0.314462E-02  72643.73
  9 10 11 10  0.116873E-01  71362.78
  9 10 12 10  0.168568E-01  70501.81
  9 11  0 11  0.102334E+00  99798.22
  9 11  1 11  0.369872E-02  96003.13
  9 11  2 11  0.684726E-01  92436.67
  9 11  3 11  0.359948E-01  89096.42
  9 11  4 11  0.284590E-01  85982.77
  9 11  5 11  0.163100E+00  83098.57
  9 11  6 11  0.119021E+00  80449.65
  9 11  7 11  0.149328E-01  78046.14
  9 11  8 11  0.793214E-02  75903.21
  9 11  9 11  0.238578E-01  74042.60
  9 11 10 11  0.671695E-04  72497.55
  9 11 11 11  0.102871E-01  71318.10
  9 12  0 12  0.722971E-01  98955.18
  9 12  1 12  0.525627E-02  95222.35
  9 12  2 12  0.438467E-01  91716.64
  9 12  3 12  0.363284E-01  88437.01
  9 12  4 12  0.910754E-02  85384.31
  9 12  5 12  0.113059E+00  82562.02
  9 12  6 12  0.127107E+00  79977.42
  9 12  7 12  0.425397E-01  77641.47
  9 12  8 12  0.106797E-03  75571.75
  9 12  9 12  0.240221E-01  73792.56
  9 12 10 12  0.801114E-03  72341.80
  9 12 11 12  0.106401E-01  71280.68
  9 13  0 13  0.425899E-01  97994.88
  9 13  1 13  0.618669E-02  94327.64
  9 13  2 13  0.212143E-01  90886.60
  9 13  3 13  0.312441E-01  87671.62
  9 13  4 13  0.201704E-03  84684.09
  9 13  5 13  0.526191E-01  81928.48
  9 13  6 13  0.980273E-01  79412.88
  9 13  7 13  0.578052E-01  77150.48
  9 13  8 13  0.126396E-02  75160.25
  9 13  9 13  0.250783E-01  73471.06
  9 13 10 13  0.116053E-02  72127.09
  9 14  0 14  0.345619E-01  96944.74
  9 14  1 14  0.941212E-02  93346.26
  9 14  2 14  0.117565E-01  89973.61
  9 14  3 14  0.349435E-01  86827.09
  9 14  4 14  0.407971E-02  83908.78
  9 14  5 14  0.180160E-01  81223.97
  9 14  6 14  0.686893E-01  78782.44
  9 14  7 14  0.590378E-01  76599.05
  9 14  8 14  0.212964E-02  74696.18
  9 14  9 14  0.265333E-01  73106.63
  9 14 10 14  0.884066E-04  71884.63
  9 15  0 15  0.552755E-01  95862.47
  9 15  1 15  0.253813E-01  92336.55
  9 15  2 15  0.918667E-02  89035.86
  9 15  3 15  0.673119E-01  85961.14
  9 15  4 15  0.371459E-01  83115.82
  9 15  5 15  0.163240E-03  80506.49
  9 15  6 15  0.376610E-01  78144.29
  9 15  7 15  0.523351E-01  76046.47
  9 15  8 15  0.237171E-02  74238.44
  9 15  9 15  0.241565E-01  72760.22
 10  0  0  0  0.541752E-01 106003.94
 10  0  1  0  0.108851E-01 101842.80
 10  0  2  0  0.314503E-01  97917.01
 10  0  3  0  0.122725E-01  94221.58
 10  0  4  0  0.435284E-01  90753.63
 10  0  5  0  0.349691E-02  87512.02
 10  0  6  0  0.880527E-01  84498.16
 10  0  7  0  0.469288E-01  81716.03
 10  0  8  0  0.215445E-02  79172.78
 10  0  9  0  0.488738E-01  76879.85
 10  0 10  0  0.241098E-01  74853.47
 10  0 11  0  0.776031E-02  73116.81
 10  0 12  0  0.146943E-01  71701.74
 10  0 13  0  0.152182E-01  70652.58
 10  0 14  0  0.117648E-01  70030.56
 10  1  0  1  0.560162E-01 105911.03
 10  1  1  1  0.109258E-01 101755.78
 10  1  2  1  0.328529E-01  97835.72
 10  1  3  1  0.121568E-01  94146.02
 10  1  4  1  0.455841E-01  90683.72
 10  1  5  1  0.310454E-02  87447.82
 10  1  6  1  0.907338E-01  84439.71
 10  1  7  1  0.517746E-01  81663.39
 10  1  8  1  0.127689E-02  79126.35
 10  1  9  1  0.466491E-01  76839.89
 10  1 10  1  0.244353E-01  74820.60
 10  1 11  1  0.725943E-02  73091.73
 10  1 12  1  0.144362E-01  71685.60
 10  1 13  1  0.150135E-01  70647.22
 10  1 14  1  0.134901E-01  70039.01
 10  2  0  2  0.595741E-01 105727.62
 10  2  1  2  0.109487E-01 101584.15
 10  2  2  2  0.356209E-01  97675.68
 10  2  3  2  0.118491E-01  93997.31
 10  2  4  2  0.496332E-01  90546.27
 10  2  5  2  0.235331E-02  87321.69
 10  2  6  2  0.955997E-01  84324.99
 10  2  7  2  0.618817E-01  81560.44
 10  2  8  2  0.197789E-03  79035.63
 10  2  9  2  0.420862E-01  76762.20
 10  2 10  2  0.250723E-01  74757.20
 10  2 11  2  0.623928E-02  73043.87
 10  2 12  2  0.139710E-01  71655.72
 10  2 13  2  0.145863E-01  70638.95
 10  2 14  2  0.174513E-01  70058.85
 10  3  0  3  0.642605E-01 105457.88
 10  3  1  3  0.107982E-01 101332.01
 10  3  2  3  0.394529E-01  97440.72
 10  3  3  3  0.111690E-01  93779.28
 10  3  4  3  0.552198E-01  90345.15
 10  3  5  3  0.135539E-02  87137.41
 10  3  6  3  0.101095E+00  84157.84
 10  3  7  3  0.773783E-01  81410.89
 10  3  8  3  0.345402E-03  78904.44
 10  3  9  3  0.351497E-01  76650.48
 10  3 10  3  0.259680E-01  74666.46
 10  3 11  3  0.473808E-02  72976.87
 10  3 12  3  0.134081E-01  71616.00
 10  3 13  3  0.139855E-01  70632.12
 10  3 14  3  0.244111E-01  70095.50
 10  4  0  4  0.684954E-01 105107.07
 10  4  1  4  0.101952E-01 101004.49
 10  4  2  4  0.433936E-01  97135.99
 10  4  3  4  0.984672E-02  93497.07
 10  4  4  4  0.609237E-01  90085.19
 10  4  5  4  0.395693E-03  86899.86
 10  4  6  4  0.103866E+00  83943.00
 10  4  7  4  0.965353E-01  81219.49
 10  4  8  4  0.367313E-02  78737.41
 10  4  9  4  0.263021E-01  76509.43
 10  4 10  4  0.270061E-01  74553.70
 10  4 11  4  0.297766E-02  72895.75
 10  4 12  4  0.129120E-01  71571.52
 10  4 13  4  0.135033E-01  70632.38
 10  5  0  5  0.697222E-01 104678.18
 10  5  1  5  0.884800E-02 100604.44
 10  5  2  5  0.457304E-01  96764.24
 10  5  3  5  0.769910E-02  93153.12
 10  5  4  5  0.642026E-01  89768.91
 10  5  5  5  0.639064E-05  86611.36
 10  5  6  5  0.992379E-01  83682.78
 10  5  7  5  0.114330E+00  80988.29
 10  5  8  5  0.116158E-01  78536.67
 10  5  9  5  0.168388E-01  76341.17
 10  5 10  5  0.280362E-01  74420.89
 10  5 11  5  0.138862E-02  72802.79
 10  5 12  5  0.126542E-01  71525.11
 10  5 13  5  0.139109E-01  70643.45
 10  6  0  6  0.658108E-01 104169.79
 10  6  1  6  0.673316E-02 100130.27
 10  6  2  6  0.448098E-01  96323.35
 10  6  3  6  0.492906E-02  92745.37
 10  6  4  6  0.625634E-01  89394.19
 10  6  5  6  0.888695E-03  86269.78
 10  6  6  6  0.840169E-01  83374.78
 10  6  7  6  0.123519E+00  80715.01
 10  6  8  6  0.236097E-01  78299.85
 10  6  9  6  0.861692E-02  76143.34
 10  6 10  6  0.289352E-01  74265.79
 10  6 11  6  0.385586E-03  72696.01
 10  6 12  6  0.126623E-01  71475.13
 10  6 13  6  0.169162E-01  70665.52
 10  7  0  7  0.572952E-01 103575.20
 10  7  1  7  0.430320E-02  99575.33
 10  7  2  7  0.405761E-01  95807.09
 10  7  3  7  0.225294E-02  92267.31
 10  7  4  7  0.557725E-01  88954.01
 10  7  5  7  0.364995E-02  85867.83
 10  7  6  7  0.601997E-01  83011.82
 10  7  7  7  0.119124E+00  80392.33
 10  7  8  7  0.365876E-01  78019.63
 10  7  9  7  0.314505E-02  75908.63
 10  7 10  7  0.295827E-01  74081.31
 10  7 11  7  0.345501E-04  72568.71
 10  7 12  7  0.125375E-01  71416.16
 10  7 13  7  0.268796E-01  70695.92
 10  8  0  8  0.480372E-01 102890.67
 10  8  1  8  0.224398E-02  98934.63
 10  8  2  8  0.353330E-01  95210.28
 10  8  3  8  0.489040E-03  91713.52
 10  8  4  8  0.469093E-01  88443.34
 10  8  5  8  0.868137E-02  85400.26
 10  8  6  8  0.349566E-01  82588.50
 10  8  7  8  0.102902E+00  80014.74
 10  8  8  8  0.465611E-01  77690.32
 10  8  9  8  0.651754E-03  75631.61
 10  8 10  8  0.298869E-01  73861.97
 10  8 11  8  0.465405E-06  72416.12
 10  8 12  8  0.112619E-01  71344.39
 10  9  0  9  0.427422E-01 102118.92
 10  9  1  9  0.898897E-03  98212.61
 10  9  2  9  0.323653E-01  94536.09
 10  9  3  9  0.183296E-04  91087.06
 10  9  4  9  0.401348E-01  87864.46
 10  9  5  9  0.170280E-01  84869.68
 10  9  6  9  0.147808E-01  82107.22
 10  9  7  9  0.813772E-01  79584.85
 10  9  8  9  0.516710E-01  77314.81
 10  9  9  9  0.225135E-04  75315.00
 10  9 10  9  0.297596E-01  73611.49
 10  9 11  9  0.387102E-04  72242.25
 10  9 12  9  0.762220E-02  71266.28
 10 10  0 10  0.451511E-01 101275.25
 10 10  1 10  0.173902E-03  97422.27
 10 10  2 10  0.345400E-01  93798.64
 10 10  3 10  0.120542E-02  90402.04
 10 10  4 10  0.379051E-01  87231.61
 10 10  5 10  0.327186E-01  84289.85
 10 10  6 10  0.222754E-02  81581.71
 10 10  7 10  0.584418E-01  79115.95
 10 10  8 10  0.527061E-01  76906.26
 10 10  9 10  0.793401E-04  74972.54
 10 10 10 10  0.287103E-01  73343.38
 10 10 11 10  0.369611E-03  72062.43
 10 10 12 10  0.180931E-02  71201.46
 10 11  0 11  0.597842E-01 100385.24
 10 11  1 11  0.473770E-04  96590.15
 10 11  2 11  0.449304E-01  93023.69
 10 11  3 11  0.599694E-02  89683.44
 10 11  4 11  0.403542E-01  86569.79
 10 11  5 11  0.657649E-01  83685.59
 10 11  6 11  0.260134E-02  81036.67
 10 11  7 11  0.328457E-01  78633.16
 10 11  8 11  0.501593E-01  76490.23
 10 11  9 11  0.620411E-03  74629.62
 10 11 10 11  0.254988E-01  73084.57
 10 11 11 11  0.882530E-03  71905.12
 10 12  0 12  0.844815E-01  99487.12
 10 12  1 12  0.115451E-02  95754.29
 10 12  2 12  0.605477E-01  92248.58
 10 12  3 12  0.180579E-01  88968.95
 10 12  4 12  0.405003E-01  85916.25
 10 12  5 12  0.118186E+00  83093.96
 10 12  6 12  0.317395E-01  80509.36
 10 12  7 12  0.757697E-02  78173.41
 10 12  8 12  0.411701E-01  76103.69
 10 12  9 12  0.295402E-02  74324.50
 10 12 10 12  0.191651E-01  72873.74
 10 12 11 12  0.570264E-03  71812.62
 10 13  0 13  0.891903E-01  98588.90
 10 13  1 13  0.366268E-02  94921.66
 10 13  2 13  0.592532E-01  91480.62
 10 13  3 13  0.316300E-01  88265.64
 10 13  4 13  0.256524E-01  85278.11
 10 13  5 13  0.137603E+00  82522.50
 10 13  6 13  0.778506E-01  80006.90
 10 13  7 13  0.533342E-03  77744.50
 10 13  8 13  0.265335E-01  75754.27
 10 13  9 13  0.831593E-02  74065.08
 10 13 10 13  0.130228E-01  72721.11
 10 14  0 14  0.660832E-01  97632.72
 10 14  1 14  0.609775E-02  94034.24
 10 14  2 14  0.384325E-01  90661.59
 10 14  3 14  0.363937E-01  87515.07
 10 14  4 14  0.643392E-02  84596.76
 10 14  5 14  0.975001E-01  81911.95
 10 14  6 14  0.952874E-01  79470.42
 10 14  7 14  0.114467E-01  77287.03
 10 14  8 14  0.148084E-01  75384.16
 10 14  9 14  0.140432E-01  73794.61
 10 14 10 14  0.107129E-01  72572.61
 10 15  0 15  0.473359E-01  96584.86
 10 15  1 15  0.892016E-02  93058.94
 10 15  2 15  0.212277E-01  89758.25
 10 15  3 15  0.389752E-01  86683.53
 10 15  4 15  0.539164E-04  83838.21
 10 15  5 15  0.483267E-01  81228.88
 10 15  6 15  0.833334E-01  78866.68
 10 15  7 15  0.217868E-01  76768.86
 10 15  8 15  0.956882E-02  74960.83
 10 15  9 15  0.155855E-01  73482.61
 11  0  0  0  0.359106E-01 106753.72
 11  0  1  0  0.131002E-01 102592.58
 11  0  2  0  0.149012E-01  98666.79
 11  0  3  0  0.180398E-01  94971.36
 11  0  4  0  0.169896E-01  91503.41
 11  0  5  0  0.177398E-01  88261.80
 11  0  6  0  0.455713E-01  85247.94
 11  0  7  0  0.153343E-03  82465.81
 11  0  8  0  0.605641E-01  79922.56
 11  0  9  0  0.519341E-01  77629.63
 11  0 10  0  0.161501E-03  75603.25
 11  0 11  0  0.307929E-01  73866.59
 11  0 12  0  0.299317E-03  72451.52
 11  0 13  0  0.944459E-02  71402.36
 11  0 14  0  0.465492E-01  70780.34
 11  1  0  1  0.362190E-01 106656.26
 11  1  1  1  0.129077E-01 102501.01
 11  1  2  1  0.153067E-01  98580.95
 11  1  3  1  0.177288E-01  94891.25
 11  1  4  1  0.176644E-01  91428.95
 11  1  5  1  0.171005E-01  88193.05
 11  1  6  1  0.469869E-01  85184.94
 11  1  7  1  0.244399E-04  82408.62
 11  1  8  1  0.581414E-01  79871.58
 11  1  9  1  0.521105E-01  77585.12
 11  1 10  1  0.113171E-03  75565.83
 11  1 11  1  0.306127E-01  73836.96
 11  1 12  1  0.328538E-03  72430.83
 11  1 13  1  0.898879E-02  71392.45
 11  1 14  1  0.499304E-01  70784.24
 11  2  0  2  0.370154E-01 106462.43
 11  2  1  2  0.125774E-01 102318.96
 11  2  2  2  0.162079E-01  98410.49
 11  2  3  2  0.171713E-01  94732.12
 11  2  4  2  0.191336E-01  91281.08
 11  2  5  2  0.158800E-01  88056.50
 11  2  6  2  0.500184E-01  85059.80
 11  2  7  2  0.103825E-03  82295.25
 11  2  8  2  0.533392E-01  79770.44
 11  2  9  2  0.523607E-01  77497.01
 11  2 10  2  0.434703E-04  75492.01
 11  2 11  2  0.302185E-01  73778.68
 11  2 12  2  0.392492E-03  72390.53
 11  2 13  2  0.804913E-02  71373.76
 11  2 14  2  0.572752E-01  70793.66
 11  3  0  3  0.386669E-01 106174.43
 11  3  1  3  0.122055E-01 102048.56
 11  3  2  3  0.178044E-01  98157.27
 11  3  3  3  0.164744E-01  94495.83
 11  3  4  3  0.216675E-01  91061.70
 11  3  5  3  0.141653E-01  87853.96
 11  3  6  3  0.550887E-01  84874.39
 11  3  7  3  0.113019E-02  82127.44
 11  3  8  3  0.462415E-01  79620.99
 11  3  9  3  0.524975E-01  77367.03
 11  3 10  3  0.385907E-06  75383.01
 11  3 11  3  0.295360E-01  73693.42
 11  3 12  3  0.497103E-03  72332.55
 11  3 13  3  0.659608E-02  71348.67
 11  3 14  3  0.690977E-01  70812.05
 11  4  0  4  0.417133E-01 105796.51
 11  4  1  4  0.118910E-01 101693.93
 11  4  2  4  0.204287E-01  97825.43
 11  4  3  4  0.157335E-01  94186.51
 11  4  4  4  0.257280E-01  90774.63
 11  4  5  4  0.120185E-01  87589.30
 11  4  6  4  0.628118E-01  84632.44
 11  4  7  4  0.440607E-02  81908.93
 11  4  8  4  0.369872E-01  79426.85
 11  4  9  4  0.522510E-01  77198.87
 11  4 10  4  0.565201E-04  75243.14
 11  4 11  4  0.284383E-01  73585.19
 11  4 12  4  0.633395E-03  72260.96
 11  4 13  4  0.465743E-02  71321.82
 11  5  0  5  0.467171E-01 105334.89
 11  5  1  5  0.116620E-01 101261.15
 11  5  2  5  0.245020E-01  97420.95
 11  5  3  5  0.149326E-01  93809.83
 11  5  4  5  0.319167E-01  90425.62
 11  5  5  5  0.942005E-02  87268.07
 11  5  6  5  0.736349E-01  84339.49
 11  5  7  5  0.120172E-01  81645.00
 11  5  8  5  0.259155E-01  79193.38
 11  5  9  5  0.512010E-01  76997.88
 11  5 10  5  0.345416E-03  75077.60
 11  5 11  5  0.267470E-01  73459.50
 11  5 12  5  0.751206E-03  72181.82
 11  5 13  5  0.241958E-02  71300.16
 11  6  0  6  0.536604E-01 104798.64
 11  6  1  6  0.113474E-01 100759.12
 11  6  2  6  0.301957E-01  96952.20
 11  6  3  6  0.137939E-01  93374.22
 11  6  4  6  0.404921E-01  90023.04
 11  6  5  6  0.631644E-02  86898.63
 11  6  6  6  0.865273E-01  84003.63
 11  6  7  6  0.265359E-01  81343.86
 11  6  8  6  0.141185E-01  78928.70
 11  6  9  6  0.486481E-01  76772.19
 11  6 10  6  0.113294E-02  74894.64
 11  6 11  6  0.243019E-01  73324.86
 11  6 12  6  0.754921E-03  72103.98
 11  6 13  6  0.438203E-03  71294.37
 11  7  0  7  0.606747E-01 104196.23
 11  7  1  7  0.104741E-01 100196.36
 11  7  2  7  0.365466E-01  96428.12
 11  7  3  7  0.117472E-01  92888.34
 11  7  4  7  0.500577E-01  89575.04
 11  7  5  7  0.295584E-02  86488.86
 11  7  6  7  0.965774E-01  83632.85
 11  7  7  7  0.485995E-01  81013.36
 11  7  8  7  0.427716E-02  78640.66
 11  7  9  7  0.437536E-01  76529.66
 11  7 10  7  0.280979E-02  74702.34
 11  7 11  7  0.211928E-01  73189.74
 11  7 12  7  0.590177E-03  72037.19
 11  7 13  7  0.620215E-03  71316.95
 11  8  0  8  0.637489E-01 103532.39
 11  8  1  8  0.854890E-02  99576.35
 11  8  2  8  0.409315E-01  95852.00
 11  8  3  8  0.842388E-02  92355.24
 11  8  4  8  0.567079E-01  89085.06
 11  8  5  8  0.414829E-03  86041.98
 11  8  6  8  0.952072E-01  83230.22
 11  8  7  8  0.726277E-01  80656.46
 11  8  8  8  0.288100E-04  78332.04
 11  8  9  8  0.364224E-01  76273.33
 11  8 10  8  0.556092E-02  74503.69
 11  8 11  8  0.180167E-01  73057.84
 11  8 12  8  0.354746E-03  71986.11
 11  9  0  9  0.602902E-01 102800.31
 11  9  1  9  0.577044E-02  98894.00
 11  9  2  9  0.411047E-01  95217.48
 11  9  3  9  0.448414E-02  91768.45
 11  9  4  9  0.568855E-01  88545.85
 11  9  5  9  0.440341E-03  85551.07
 11  9  6  9  0.778722E-01  82788.61
 11  9  7  9  0.880669E-01  80266.24
 11  9  8  9  0.268534E-02  77996.20
 11  9  9  9  0.280663E-01  75996.39
 11  9 10  9  0.885214E-02  74292.88
 11  9 11  9  0.156293E-01  72923.64
 11  9 12  9  0.178757E-03  71947.67
 11 10  0 10  0.531768E-01 101991.90
 11 10  1 10  0.309382E-02  98138.92
 11 10  2 10  0.382808E-01  94515.29
 11 10  3 10  0.137019E-02  91118.69
 11 10  4 10  0.518602E-01  87948.26
 11 10  5 10  0.443156E-02  85006.50
 11 10  6 10  0.508999E-01  82298.36
 11 10  7 10  0.889465E-01  79832.60
 11 10  8 10  0.938459E-02  77622.91
 11 10  9 10  0.208029E-01  75689.19
 11 10 10 10  0.114117E-01  74060.03
 11 10 11 10  0.145040E-01  72779.08
 11 10 12 10  0.115600E-04  71918.11
 11 11  0 11  0.486833E-01 101107.34
 11 11  1 11  0.124211E-02  97312.25
 11 11  2 11  0.365276E-01  93745.79
 11 11  3 11  0.258708E-04  90405.54
 11 11  4 11  0.467537E-01  87291.89
 11 11  5 11  0.136034E-01  84407.69
 11 11  6 11  0.250659E-01  81758.77
 11 11  7 11  0.786586E-01  79355.26
 11 11  8 11  0.160364E-01  77212.33
 11 11  9 11  0.157182E-01  75351.72
 11 11 10 11  0.121366E-01  73806.67
 11 11 11 11  0.143138E-01  72627.22
 11 12  0 12  0.520808E-01 100162.67
 11 12  1 12  0.230427E-03  96429.84
 11 12  2 12  0.397547E-01  92924.13
 11 12  3 12  0.964834E-03  89644.50
 11 12  4 12  0.453782E-01  86591.80
 11 12  5 12  0.318803E-01  83769.51
 11 12  6 12  0.628953E-02  81184.91
 11 12  7 12  0.626011E-01  78848.96
 11 12  8 12  0.212599E-01  76779.24
 11 12  9 12  0.119879E-01  75000.05
 11 12 10 12  0.111230E-01  73549.29
 11 12 11 12  0.140233E-01  72488.17
 11 13  0 13  0.664494E-01  99186.74
 11 13  1 13  0.724838E-04  95519.50
 11 13  2 13  0.498829E-01  92078.46
 11 13  3 13  0.616489E-02  88863.48
 11 13  4 13  0.466904E-01  85875.95
 11 13  5 13  0.671606E-01  83120.34
 11 13  6 13  0.460628E-03  80604.74
 11 13  7 13  0.414264E-01  78342.34
 11 13  8 13  0.260219E-01  76352.11
 11 13  9 13  0.770243E-02  74662.92
 11 13 10 13  0.957340E-02  73318.95
 11 14  0 14  0.825218E-01  98209.59
 11 14  1 14  0.144140E-02  94611.11
 11 14  2 14  0.587217E-01  91238.46
 11 14  3 14  0.179788E-01  88091.94
 11 14  4 14  0.402226E-01  85173.63
 11 14  5 14  0.109804E+00  82488.82
 11 14  6 14  0.191652E-01  80047.29
 11 14  7 14  0.171794E-01  77863.90
 11 14  8 14  0.296540E-01  75961.03
 11 14  9 14  0.278193E-02  74371.48
 11 14 10 14  0.863221E-02  73149.48
 11 15  0 15  0.770850E-01  97216.38
 11 15  1 15  0.428768E-02  93690.46
 11 15  2 15  0.496993E-01  90389.77
 11 15  3 15  0.303242E-01  87315.05
 11 15  4 15  0.196787E-01  84469.73
 11 15  5 15  0.113030E+00  81860.40
 11 15  6 15  0.500982E-01  79498.20
 11 15  7 15  0.231636E-02  77400.38
 11 15  8 15  0.294854E-01  75592.35
 11 15  9 15  0.287280E-03  74114.13
 12  0  0  0  0.390515E-01 107479.06
 12  0  1  0  0.217721E-01 103317.92
 12  0  2  0  0.978807E-02  99392.13
 12  0  3  0  0.303127E-01  95696.70
 12  0  4  0  0.661475E-02  92228.75
 12  0  5  0  0.385669E-01  88987.14
 12  0  6  0  0.194544E-01  85973.28
 12  0  7  0  0.316249E-01  83191.15
 12  0  8  0  0.875883E-01  80647.90
 12  0  9  0  0.658835E-02  78354.97
 12  0 10  0  0.274278E-01  76328.59
 12  0 11  0  0.103145E-01  74591.93
 12  0 12  0  0.167726E-01  73176.86
 12  0 13  0  0.132155E-03  72127.70
 12  0 14  0  0.437776E-02  71505.68
 12  1  0  1  0.388263E-01 107383.84
 12  1  1  1  0.212951E-01 103228.59
 12  1  2  1  0.998581E-02  99308.53
 12  1  3  1  0.297205E-01  95618.83
 12  1  4  1  0.695718E-02  92156.53
 12  1  5  1  0.377012E-01  88920.63
 12  1  6  1  0.203706E-01  85912.52
 12  1  7  1  0.296840E-01  83136.20
 12  1  8  1  0.872090E-01  80599.16
 12  1  9  1  0.728925E-02  78312.70
 12  1 10  1  0.266289E-01  76293.41
 12  1 11  1  0.105411E-01  74564.54
 12  1 12  1  0.166295E-01  73158.41
 12  1 13  1  0.144022E-03  72120.03
 12  1 14  1  0.596599E-02  71511.82
 12  2  0  2  0.383928E-01 107193.91
 12  2  1  2  0.203632E-01 103050.44
 12  2  2  2  0.103850E-01  99141.97
 12  2  3  2  0.285484E-01  95463.60
 12  2  4  2  0.766272E-02  92012.56
 12  2  5  2  0.359649E-01  88787.98
 12  2  6  2  0.222425E-01  85791.28
 12  2  7  2  0.259037E-01  83026.73
 12  2  8  2  0.861070E-01  80501.92
 12  2  9  2  0.869935E-02  78228.49
 12  2 10  2  0.251079E-01  76223.49
 12  2 11  2  0.109449E-01  74510.16
 12  2 12  2  0.163806E-01  73122.01
 12  2 13  2  0.171940E-03  72105.24
 12  2 14  2  0.102356E-01  71525.14
 12  3  0  3  0.378338E-01 106910.04
 12  3  1  3  0.190466E-01 102784.17
 12  3  2  3  0.110074E-01  98892.88
 12  3  3  3  0.268560E-01  95231.44
 12  3  4  3  0.878193E-02  91797.31
 12  3  5  3  0.333957E-01  88589.57
 12  3  6  3  0.251664E-01  85610.00
 12  3  7  3  0.205629E-01  82863.05
 12  3  8  3  0.837215E-01  80356.60
 12  3  9  3  0.107916E-01  78102.64
 12  3 10  3  0.230139E-01  76118.62
